cut_id,program_name,cut_type,announcement_date,announcement_year,effective_term,status,students_affected,faculty_affected,cip_code,notes,institution_id,institution_name_collegecuts,institution_city,institution_state_abbr,institution_state_full,institution_control,institution_url,institution_unitid,matched_unitid,match_method,in_financial_tracker,financial_warning_count,tracker_institution_name,tracker_control_label,tracker_sector,tracker_level,tracker_urbanization,tracker_category,tracker_enrollment_headcount_total,tracker_enrollment_pct_change_5yr,tracker_enrollment_decline_last_3_of_5,tracker_revenue_total,tracker_expenses_total,tracker_revenue_pct_change_5yr,tracker_revenue_decreased_5yr,tracker_revenue_10pct_drop_last_3_of_5,tracker_loss_amount,tracker_ended_2024_at_loss,tracker_losses_last_3_of_5,tracker_loss_years_last_5,tracker_loss_years_last_10,tracker_net_tuition_per_fte,tracker_net_tuition_per_fte_change_5yr,tracker_tuition_dependence_pct,tracker_staff_headcount_total,tracker_staff_headcount_instructional,tracker_staff_total_headcount_pct_change_5yr,tracker_staff_instructional_headcount_pct_change_5yr,tracker_pct_international_all,tracker_pct_international_undergraduate,tracker_pct_international_graduate,tracker_international_enrollment_pct_change_5yr,tracker_international_enrollment_pct_change_10yr,tracker_share_grad_students,tracker_federal_grants_contracts_pell_adjusted_pct_core_revenue,tracker_federal_grants_contracts_pell_adjusted_pct_change_5yr,tracker_state_funding_pct_core_revenue,tracker_state_funding_pct_change_5yr,tracker_endowment_value,tracker_endowment_pct_change_5yr,tracker_discount_rate,tracker_discount_pct_change_5yr,tracker_liquidity,tracker_liquidity_percentile_private_nfp,tracker_leverage,tracker_leverage_percentile_private_nfp,tracker_loan_pct_undergrad_federal_latest,tracker_loan_count_undergrad_federal_latest,tracker_loan_avg_undergrad_federal_latest,source_id,source_url,source_title,source_publication,source_published_at
5cd1747c-d48e-4a23-91e0-7c94f99ccb5a,17 low-enrollment majors (multiple),department_closure,2025-04-22,2025,TBD,confirmed,209,,,Budget-mandated eliminations; current students may teach-out.,c242617d-2b31-42e6-b8e8-213e1bdcf683,Weber State University,Ogden,UT,Utah,Public,https://www.weber.edu,230782,230782,collegecuts_institutions.unitid,TRUE,0,Weber State University,Public,"Public, 4-year or above",Four or more years,City: Small,"Degree-granting, not primarily baccalaureate or above",38054,5.5794467719113285,No,368989176,316444611,37.94077304411386,No,No,52544565,No,No,1,2,4879.382841711675,3.770844780979383,25.46345587112831,2250,1109,7.707036859741503,5.318138651471985,0.01815840647500919,0.01728260869565217,0.04385964912280701,58.12356979405035,55.63063063063063,0.03295317180848268,0.00277988942342325,160.3065553927502,0.4112745477655379,65.66173685602483,229516300,44.73953580200412,0.3112465421818536,0.2583180780679883,0.19075453663314865,,0.0758425387860967,,10,3004,6662,61cb0d99-dad7-4ecb-857a-92df6a1b8df4,https://www.kuer.org/education/2025-04-22/weber-state-is-latest-school-cutting-majors-in-response-to-utahs-higher-ed-mandate,Weber State is latest school cutting majors in response to Utah’s higher-ed mandate,KUER 90.1,2025-04-22
f524ed9d-59f0-45d8-9cc4-405899a4ae30,"Africana studies, Asian studies, data analytics, disability studies, Middle East studies, philosophy, religious studies, Spanish, women’s and gender studies",program_suspension,2025-04-21,2025,Fall 2025,confirmed,,,,Suspended due to Ohio SB1 requiring elimination of programs averaging <5 degrees/year over 3 years. Current students may complete degrees; programs remain available as minors.,74f71238-4bbd-4c6e-bf57-e8f9333245ef,University of Toledo,Toledo,OH,Ohio,Public,https://www.utoledo.edu,206084,206084,collegecuts_institutions.unitid,TRUE,2,University of Toledo,Public,"Public, 4-year or above",Four or more years,City: Large,"Degree-granting, primarily baccalaureate or above",17497,-22.024154374080844,Yes,1079486986,1066854372,19.618842015368752,No,No,12632614,No,No,2,5,12353.678270794691,6.644211125522036,16.042237122439936,5117,774,41.080783016266885,-31.926121372031663,0.10390352631879753,0.07408234680961953,0.20241023118544024,5.025996533795494,9.386281588447654,0.2323826941761445,0.09173443586947634,49.91216198384077,0.1978674879078461,3.2429468270531503,388044243,25.23888303732819,0.25497826322686856,-13.585004860668464,-0.04326066075510631,,0.7989138566776997,,36,4160,6413,3c858d19-62c9-4450-b7a6-344a2e60077d,https://19thnews.org/2025/04/university-of-toledo-suspends-programs-dei/,"University suspends nine gender, disability and ethnicity majors under new Ohio law",19th News,2025-04-21
334a75ef-7719-407c-8f75-dcf40347c01b,Music (BA/BM),department_closure,2025-04-10,2025,Fall 2025,confirmed,,40,50.0901,Part of restructuring eliminating several arts programs.,73227445-2f1b-4c6c-96f9-af78374e49a7,Jacksonville University,Jacksonville,FL,Florida,Private non-profit,https://www.ju.edu,134945,134945,collegecuts_institutions.unitid,TRUE,0,Jacksonville University,Private not-for-profit,"Private not-for-profit, 4-year or above",Four or more years,City: Large,"Degree-granting, primarily baccalaureate or above",6521,20.469240716792907,No,125514931,125514931,21.575803245133752,No,No,0,No,No,0,0,15792.26854054054,1.2335408912458412,58.1916760166167,851,441,8.962868117797695,8.088235294117647,0.04309155037570925,0.0367934224049332,0.06159420289855073,-16.61721068249258,53.551912568306015,0.253948780861831,0.00857251813526824,16.317659706587957,0,,66101962,41.41654135486333,0.48454153329617544,17.395624811870945,0.081995266247832,25.9,0.7586455407560412,89.7,45,1198,6797,38a6208d-63da-4275-aac9-54a7eaefc9ae,https://www.insidehighered.com/news/business/financial-health/2025/05/06/colleges-cut-more-programs-jobs-april,"Colleges Cut More Programs, Jobs in April",Inside Higher Ed,2025-05-06
49d5c391-fa84-47c9-afb2-6948e6d408fa,Staff layoffs,staff_layoff,2025-04-02,2025,April 2025,confirmed,,16,,"Layoffs due to enrollment decline from ~2,200 to 1,867 students. Affected positions included library staff, facilities, event services, study abroad advisor, sustainability director.",c56ed03b-82cf-40ff-a880-b2cd1848dd7c,Franklin & Marshall College,Lancaster,PA,Pennsylvania,Private non-profit,https://www.fandm.edu,,212577,normalized_name_state_fallback,TRUE,2,Franklin and Marshall College,Private not-for-profit,"Private not-for-profit, 4-year or above",Four or more years,City: Small,"Degree-granting, primarily baccalaureate or above",2006,-18.455284552845526,Yes,171928723,171928723,19.176117657847836,No,No,0,No,No,0,0,35169,12.23725728429035,41.97482930179153,787,234,-18.949536560247168,-24.025974025974023,0.1694915254237288,0.1694915254237288,,-18.4652278177458,9.67741935483871,,0.01342321070177539,-18.034582983733177,0,,467642341,20.53967101582933,0.41038529971379617,8.618118536442868,0.3683318691277144,61.6,0.22908001051073215,36.9,44,850,6399,7628cfa9-f6c0-40c5-b94e-2049c4784554,https://dailyvoice.com/pa/lancaster/franklin-marshall-college-to-lay-off-workers-in-april-2025/,Franklin & Marshall College To Lay Off Workers In April 2025,Daily Voice,
2e89eb78-9eab-4870-9de4-5fd6eea4738a,Institution closure,institution_closure,2025-03-27,2025,Spring 2025,confirmed,,354,,Cornish College absorbed by Seattle University; all 354 employees laid off with potential rehiring by Seattle U,f9b5f94b-8697-45d2-9f7f-8fe7f61672f1,Cornish College of the Arts,Seattle,WA,Washington,Private non-profit,https://www.cornish.edu,,235024,normalized_name_state_fallback,TRUE,3,Cornish College of the Arts,Private not-for-profit,"Private not-for-profit, 4-year or above",Four or more years,City: Large,"Degree-granting, primarily baccalaureate or above",519,-20.642201834862387,Yes,16817248,16817248,-57.99833774073301,Yes,No,0,No,No,0,0,26373.704545454544,0.6680421648280325,69.00314486650848,232,132,1.310043668122271,-5.0359712230215825,0.01926782273603082,0.01926782273603082,,0,-58.333333333333336,,0.03064550157076829,335.3915688096646,0,,12824898,44.61796984750548,0.3517038070333359,9.005055551263863,0.4392795133199057,70.2,0.38118204191563426,61.5,59,296,6582,bd5af53f-ec6d-41de-bb91-43cca3296233,https://www.kiro7.com/news/local/hundreds-cornish-college-arts-employees-receive-layoff-notices/JFFK6CUWKZB5BBW45S4L23RVC4/,Hundreds of Cornish College of the Arts employees receive layoff notices,KIRO7,
86cbfb34-38af-4611-b9b1-7b34495c9bfa,Interpreting and Translation - American Sign Language/English,program_suspension,2025-03-20,2025,May 2028,confirmed,,,,College of Liberal Arts and Social Sciences phasing out program due to routine evaluation to align resources with student priorities. Current students can complete degrees.,132f7ee7-9767-4a87-aa94-7bdacf44b6b8,University of Houston,Houston,TX,Texas,Public,uh.edu,,225511,normalized_name_state_fallback,TRUE,2,University of Houston,Public,"Public, 4-year or above",Four or more years,City: Large,"Degree-granting, primarily baccalaureate or above",51967,-0.06153964499317295,Yes,1359368821,1324177323,12.121824841065854,No,No,35191498,No,No,0,2,10809.626664949115,1.4536379237731196,30.86547613261758,5882,2006,4.513148542999289,10.098792535675084,0.10321935074181691,0.05226505680467747,0.31992317800464976,25.005826147751108,14.493062966915687,0.19037081224623317,0.0711828061625749,45.728023916917174,0.17635356454970627,26.9788096457334,1313224792,52.485672272229245,0.28883095493008953,17.87088039406712,0.22773364636507143,,0.370969545402454,,32,12021,6427,1d1bc905-be32-4a4c-bd70-c564f586eedf,https://thedailycougar.com/2025/03/20/american-sign-language-program-shuts-down-at-uh/,American Sign Language program shuts down at UH,The Daily Cougar,2025-03-20
c83a0551-f9f7-4be4-8ef1-1be3d360c82a,Physics Department,department_closure,2025-03-18,2025,2029,confirmed,,5,,"Part of plan to address $10.3M deficit. Physics faculty reduced from 10 to 5, with remaining professors transferring to chemistry department until phase-out complete.",4faa02e3-3078-4c65-a00a-ce9737ccdf92,Southern Illinois University Edwardsville,Edwardsville,IL,Illinois,Public,siue.edu,,149231,normalized_name_state_fallback,TRUE,2,Southern Illinois University Edwardsville,Public,"Public, 4-year or above",Four or more years,Suburb: Large,"Degree-granting, primarily baccalaureate or above",14122,-8.996004639773167,Yes,364260617,356055496,1.7220497925099616,No,No,8205121,No,No,1,3,10083.139143730888,1.5530623429137198,28.96551619249028,2263,843,-8.454692556634305,-4.530011325028313,0.08306188925081433,0.03413002852365496,0.2088495575221239,144.375,158.94039735099338,0.28005948165982153,0.05320191328852286,1.497490584020283,0.20568119346985503,30.123648317267808,40186050,51.30169711377669,0.19866972602622787,29.83126592622602,0.09878013706725988,,0.2788840060146179,,38,3443,6262,0bd281fe-5a2d-4809-af00-9d6432fa192d,https://www.stlpr.org/education/2025-03-18/siue-proposes-eliminating-physics-department-as-part-of-plan-to-reduce-10-3m-deficit,SIUE proposes eliminating physics department,St. Louis Public Radio,2025-03-18
88456ef1-bffc-4b5e-9d1c-85125e54448c,"15+ majors including Art Education, Chemistry, Physics, Theology, Computer Science",department_closure,2025-03-17,2025,Fall 2025,confirmed,,21,,"St. Norbert will cut more than a dozen majors and lay off 27 faculty (21 in May, 6 in 2026) to reduce $7M deficit.",503e253c-7847-43ba-bbe2-0dfffe1f40e9,St. Norbert College,De Pere,WI,Wisconsin,Private non-profit,https://www.snc.edu,239716,239716,collegecuts_institutions.unitid,TRUE,1,Saint Norbert College,Private not-for-profit,"Private not-for-profit, 4-year or above",Four or more years,Suburb: Midsize,"Degree-granting, primarily baccalaureate or above",2317,0.6516072980017376,Yes,98514090,98514090,30.85712066300243,No,No,0,No,No,0,0,18268.06727828746,-8.474767810970391,36.38256009876354,537,126,-22.95552367288379,-24.550898203592812,0.01855848079413034,0.01885098743267504,0.01123595505617977,-6.521739130434782,-32.8125,0.03841173931808372,0.0085295353044276,139.89184616997358,0,,188795538,30.720127754249216,0.49711110896105065,18.92178373015272,0.401866811558943,66,0.07907194228144655,10.8,44,909,6358,111fa23c-2723-41d1-8c11-684af937527e,https://www.wpr.org/news/deficit-st-norbert-college-cut-staff-majors,"Facing deficit, St. Norbert College to cut staff, majors",Wisconsin Public Radio,2025-03-17
5c4b619e-3cc0-4365-9ae4-5d3e18cad0ad,Institution-wide staff reduction,staff_layoff,2025-03-17,2025,,confirmed,,24,,"24 staff laid off to address $8M budget shortfall, with departmental budget cuts up to 15%. Tuition increased 3.5% for Fall 2026.",e62f5385-d04e-44f3-bb22-ae5d55cedeed,University of Montevallo,Montevallo,AL,Alabama,Public,https://www.montevallo.edu/,,101709,normalized_name_state_fallback,TRUE,2,University of Montevallo,Public,"Public, 4-year or above",Four or more years,Town: Fringe,"Degree-granting, primarily baccalaureate or above",3860,35.867652235128475,No,83020889,93989235,27.636573707125844,No,No,-10968346,Yes,Yes,3,7,7645.286205414697,-3.4483538774255735,21.429041792120536,640,232,9.401709401709402,4.0358744394618835,0.02512953367875647,0.0273889227023737,0.01219512195121951,40.57971014492754,162.16216216216216,0.14870466321243522,0.08162079124945654,104.29811960359524,0.3353726899167557,40.12520922371117,45439205,102.35014838750962,0.5211538517957934,15.62869527437529,-0.4706657451797162,,1.0770265436340307,,41,1055,6479,1d570e0f-2511-4ddc-9eab-001ae13d8dee,https://abc3340.com/news/local/university-of-montevallo-faces-8-million-budget-shortfall-raises-tuition,"University of Montevallo faces $8 million budget shortfall, raises tuition",ABC 33/40,
c62d7303-b627-40ec-8e72-c8aad820c95b,USAID grant-related activities,staff_layoff,2025-03-14,2025,,confirmed,,247,,"Termination of $800M+ USAID grants forced layoffs of 2,222 positions globally. Affected programs: TB/malaria research, maternal health services, vaccine initiatives.",ccfd441d-0cda-4a82-b3e5-828073dc0620,Johns Hopkins University,Baltimore,MD,Maryland,Private non-profit,https://www.jhu.edu,162928,162928,collegecuts_institutions.unitid,TRUE,0,Johns Hopkins University,Private not-for-profit,"Private not-for-profit, 4-year or above",Four or more years,City: Large,"Degree-granting, primarily baccalaureate or above",39148,16.70989476194735,No,10989596000,10989596000,31.40380654591979,No,No,0,No,No,0,0,30468.240158851808,7.206691975594677,7.958630162564666,22100,4213,10.97162942505649,5.298675331167209,0.2657351588842342,0.1953133514986376,0.2872918960397691,48.08540925266904,140.36506469500924,0.7656329825278431,0.389819688783696,37.37742047564227,0.00692623891247656,176.33655010457565,13063073000,108.14531498792452,0.2912299160167373,-1.1830135901841228,0.2487524887997249,47.2,0.21346972284094257,34.1,9,567,5695,679116e9-bc68-481c-b5f7-cf9beab05164,https://hub.jhu.edu/2025/03/14/johns-hopkins-usaid-funding-cuts-global-health/,"In wake of federal funding cuts, Johns Hopkins scales back USAID-supported work around the globe",Johns Hopkins University,2025-03-14
0dc6a435-e4f3-4b35-89ef-77e36795cc59,Soybean Innovation Lab,staff_layoff,2025-03-11,2025,Spring 2025,confirmed,,30,,"USAID-funded agricultural research lab closure due to Feed the Future program cuts, focusing on soybean research in Africa",3189fae5-8a4c-4d43-99c0-5d4125f62d3e,University of Illinois Urbana-Champaign,Champaign,IL,Illinois,Public,https://illinois.edu,,145637,normalized_name_state_fallback,TRUE,0,University of Illinois Urbana-Champaign,Public,"Public, 4-year or above",Four or more years,City: Small,"Degree-granting, primarily baccalaureate or above",62797,14.207511139401657,No,3325207682,3113616210,17.13090822363026,No,No,211591472,No,No,0,1,16073.88307102502,4.243701426238172,28.74845920676542,13499,3014,12.472921179803366,12.9261895841139,0.21894358010733,0.14884701612042275,0.32263413478621344,13.253706754530478,32.90478492025133,0.4033472936605252,0.1884825847993055,27.0270460511616,0.09986713148045222,16.712456030453577,2606081833,47.048693665589745,0.2348466908096584,-0.07621559963147363,0.1283708498598981,,0.3328525057637605,,27,9736,5882,761e2ab2-739c-463a-a926-409a2879206c,https://ipmnewsroom.org/usaid-funding-freeze-halts-food-security-and-ag-research-at-midwest-university-labs/,USAID funding freeze halts food security and ag research at Midwest university labs,IPM Newsroom,
db371386-d718-4aa6-904c-97ee40183acf,Men and Women Swimming and Diving,program_suspension,2025-03-07,2025,Spring 2025,confirmed,58,3,,Cut due to $450k/yr NCAA settlement costs and state funding cuts. Program raised $9M for reinstatement but missed $15M goal. Scholarships honored for affected athletes.,a8012f2a-9a88-437d-8e33-725e4f7cfe14,California Polytechnic State University,San Luis Obispo,CA,California,Public,https://www.calpoly.edu/,110422,110422,collegecuts_institutions.unitid,TRUE,0,California Polytechnic State University-San Luis Obispo,Public,"Public, 4-year or above",Four or more years,Suburb: Small,"Degree-granting, primarily baccalaureate or above",23829,2.3670418420826533,No,822213616,788636227,51.80841054518128,No,No,33577389,No,No,2,5,11489.065715174958,21.29027093617841,31.42742615442165,3135,1433,9.195402298850574,11.171450737005433,0.01183431952662721,0.01029657660829006,0.04351767905711695,-49.91119005328597,-19.886363636363637,0.04628813630450291,0,,0.3003294817752531,27.5096613382081,296446884,30.167769774550525,0.22804840137665192,11.711164073292435,-0.7357535355623096,,1.4909872551824055,,25,5361,5900,6a73abd3-9ac9-4720-bb81-554843ab6de1,https://gopoly.com/news/2025/3/7/swimming-and-diving-cal-poly-discontinues-swimming-diving-effective-immediately.aspx,Cal Poly Discontinues Swimming & Diving,Cal Poly Athletics,2025-03-07
9f2c6f1c-51a2-4d9e-b0d6-59ae6ed966cf,College of Veterinary Medicine,staff_layoff,2025-02-27,2025,,confirmed,,10,,Layoffs affected veterinary school faculty and staff with little advance notice during challenging financial times.,f696cf99-1565-4030-9c23-6962609347f9,Tuskegee University,Tuskegee,AL,Alabama,Private non-profit,https://www.tuskegee.edu,,102377,normalized_name_state_fallback,TRUE,1,Tuskegee University,Private not-for-profit,"Private not-for-profit, 4-year or above",Four or more years,Town: Distant,"Degree-granting, primarily baccalaureate or above",4240,26.756352765321378,Yes,197024167,197024167,44.34364445707805,No,No,0,No,No,0,0,11511.933050293925,-28.178376466734026,17.89097222778767,693,260,-10.23316062176166,-7.473309608540925,0,0,0,,-100,0.1561320754716981,0.278198763016529,46.624226411371325,0.08541211836527678,37.54792228379909,164249785,27.09418115185642,0.3584392201139356,52.74638119340054,0.5617545691542738,80.6,0.06488514730166131,8.7,59,1419,6118,fc5347e9-1ca3-4f4d-a083-c23c9ca15d04,https://www.wsfa.com/2025/02/28/layoffs-confirmed-tuskegee-university/,Tuskegee University confirms layoffs,WSFA,
c6078a58-57b7-4aa5-94a5-10216d4ba0f1,Institution closure,institution_closure,2025-02-19,2025,Spring 2025,confirmed,300,29,,Board unanimously voted to close due to insurmountable financial challenges and declining enrollment. Final commencement held May 2025 after 133 years of operation.,dd85cea5-32b6-4e1d-a6cf-489fae60f982,Northland College,Ashland,WI,Wisconsin,Private non-profit,https://www.northland.edu,239512,239512,collegecuts_institutions.unitid,TRUE,2,Northland College,Private not-for-profit,"Private not-for-profit, 4-year or above",Four or more years,Town: Remote,"Degree-granting, primarily baccalaureate or above",502,-18.638573743922205,Yes,18511752,18511752,17.91683414028546,No,No,0,No,No,0,0,13151.101952277657,-6.232900534617357,32.75031990489069,160,72,-2.4390243902439024,9.090909090909092,0.05976095617529881,0.05976095617529881,,3.4482758620689653,275,,0.03507523669693633,-31.69026319751976,0,,6415604,-10.782396013217705,0.627281952660328,20.05434060699603,-0.02152365569243878,15.9,0.15782638087759443,23.2,60,292,6567,501e3b5b-6f38-4739-b20d-a86c0b31acc3,https://www.insidehighered.com/news/quick-takes/2025/02/20/northland-college-announces-closure,Northland College announces closure,Inside Higher Ed,2025-02-20
