cut_id,program_name,cut_type,announcement_date,announcement_year,effective_term,status,students_affected,faculty_affected,cip_code,notes,institution_id,institution_name_collegecuts,institution_city,institution_state_abbr,institution_state_full,institution_control,institution_url,institution_unitid,matched_unitid,match_method,in_financial_tracker,financial_warning_count,tracker_institution_name,tracker_control_label,tracker_sector,tracker_level,tracker_urbanization,tracker_category,tracker_enrollment_headcount_total,tracker_enrollment_pct_change_5yr,tracker_enrollment_decline_last_3_of_5,tracker_revenue_total,tracker_expenses_total,tracker_revenue_pct_change_5yr,tracker_revenue_decreased_5yr,tracker_revenue_10pct_drop_last_3_of_5,tracker_loss_amount,tracker_ended_2024_at_loss,tracker_losses_last_3_of_5,tracker_loss_years_last_5,tracker_loss_years_last_10,tracker_net_tuition_per_fte,tracker_net_tuition_per_fte_change_5yr,tracker_tuition_dependence_pct,tracker_staff_headcount_total,tracker_staff_headcount_instructional,tracker_staff_total_headcount_pct_change_5yr,tracker_staff_instructional_headcount_pct_change_5yr,tracker_pct_international_all,tracker_pct_international_undergraduate,tracker_pct_international_graduate,tracker_international_enrollment_pct_change_5yr,tracker_international_enrollment_pct_change_10yr,tracker_share_grad_students,tracker_federal_grants_contracts_pell_adjusted_pct_core_revenue,tracker_federal_grants_contracts_pell_adjusted_pct_change_5yr,tracker_state_funding_pct_core_revenue,tracker_state_funding_pct_change_5yr,tracker_endowment_value,tracker_endowment_pct_change_5yr,tracker_discount_rate,tracker_discount_pct_change_5yr,tracker_liquidity,tracker_liquidity_percentile_private_nfp,tracker_leverage,tracker_leverage_percentile_private_nfp,tracker_loan_pct_undergrad_federal_latest,tracker_loan_count_undergrad_federal_latest,tracker_loan_avg_undergrad_federal_latest,source_id,source_url,source_title,source_publication,source_published_at
b055a4ee-4dc2-483c-b190-db2224a6af51,Staff positions,staff_layoff,2024-11-19,2024,,confirmed,,60,,"60 staff layoffs announced due to $63M operational deficit and enrollment shortfall linked to FAFSA rollout issues, representing 1.4% of workforce",,Drexel University,,PA,Pennsylvania,Private non-profit,,,212054,supabase,TRUE,3,Drexel University,Private not-for-profit,"Private not-for-profit, 4-year or above",Four or more years,City: Large,"Degree-granting, primarily baccalaureate or above",24590,-12.952670891004992,Yes,1158163000,1079982000,-7.407959030313373,Yes,No,78181000,No,No,2,3,28340.843385504933,-4.753584841152374,49.09274428556257,5028,2052,-7.590516449182136,-14.106320636249478,0.107157381049207,0.0878966394430312,0.1369664318276005,-14.113428943937418,-27.37045203969129,0.3925172834485563,0.11690564692054792,7.093218160484446,0.0018348807463971,-82.06374260862027,1069294000,7.102403888306295,0.40405659451954223,0.07308786169620848,0.2072476335733051,41.5,0.5002428919922709,74.1,49,6702,6430,,https://www.inquirer.com/education/drexel-university-layoffs-budget-deficit-20241119.html,,The Philadelphia Inquirer,
15f6a3fd-bfef-47e4-aa90-745b9c89f9d4,Football,program_suspension,2024-11-18,2024,Fall 2025,confirmed,,,,"Discontinuation of NCAA Division II football program due to increasing operational costs, NIL/transfer portal complexities, and strategic shift toward 17 other sports. Part of broader institutional realignment including name change to Mississippi Christian University in 2026.",,Mississippi College,,MS,Mississippi,Private non-profit,,,176053,supabase,TRUE,4,Mississippi College,Private not-for-profit,"Private not-for-profit, 4-year or above",Four or more years,Suburb: Large,"Degree-granting, primarily baccalaureate or above",4960,-18.25972313777192,Yes,92410447,83722404,-8.04569490141565,Yes,No,8688043,No,Yes,3,3,8097.002267002519,-40.73471630776957,34.785135278049246,819,353,5.67741935483871,-20.85201793721973,0.03931451612903226,0.0353322528363047,0.04586666666666667,-18.410041841004183,-42.13649851632047,0.3780241935483871,0.02774956973636862,,0,,114430381,5.864087919952024,0.529855086754315,32.936853577717045,0.3332033050783746,57.3,0.17235636291968473,26.7,35,959,4168,,https://mississippitoday.org/2024/11/18/mississippi-college-name-change/,,Mississippi Today,
ce1bb14e-b45b-4aa1-9f00-86d42597a4ca,Staff layoff,staff_layoff,2024-11-13,2024,2025-2026,confirmed,,9,,"Cutting ~70 of 1,394 classes and $4.5M from $89.3M budget (5% of both) for 2025-26. 9 retiring faculty positions will not be filled — first time college has taken this step. Cuts will primarily affect math and English courses, with art and other areas also impacted. Driven by low attendance, no state cost-of-living adjustment, expiring COVID/CZU fire emergency funding, and California Student-Centered Funding Formula disadvantaging colleges with high numbers of older non-degree-seeking students. Enrollment dropped from ~15,000 (2018) to ~12,000; college growing back at 4%/year but full recovery not expected. Named best community college in CA and 37th in US by SmartAsset in October 2024.",,Cabrillo College,,CA,California,Public,,,110334,supabase,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.goodtimes.sc/cabrillo-college-faces-major-cuts/,,Good Times,
3f9c53d3-1cac-4d6b-be2b-e3d19dc56555,LGBTQ studies minor,program_suspension,2024-11-12,2024,,confirmed,,,,"Eliminated among 52 low-enrollment programs after political pressure from state lawmakers. Faculty Senate and university president opposed cuts, citing flawed review process.",,Texas A&M University,,TX,Texas,Public,,,228723,supabase,TRUE,0,Texas A&M University-College Station,Public,"Public, 4-year or above",Four or more years,City: Midsize,"Degree-granting, primarily baccalaureate or above",81239,10.88075122497168,No,5260172042,4503983572,5.247610193392868,No,No,756188470,No,No,1,1,13323.792788722212,-10.44018276510374,16.817825328459097,12783,4051,13.7884991988606,5.8808154730789335,0.07448393013207942,0.01283508041930063,0.27988695744907754,0.581781914893617,13.59113947813028,0.23084971503834364,0.11942238362022868,24.536593274256767,0.24645650680377876,34.71834495783951,19114830674,23.325686425819843,0.22589868429668783,12.988457294272711,0.36429428200376857,,0.13055439356297135,,26,15374,6006,,https://www.insidehighered.com/news/governance/trustees-regents/2024/11/12/texas-am-cuts-lgbtq-studies-and-other-programs,,Inside Higher Ed,
620dc47d-47ab-40ff-a2bf-120f9a502fa7,Institution closure,institution_closure,2024-11-01,2024,Fall 2025,confirmed,,116,,"Complete campus relocation to Hudson Valley, NY. 116 employees terminated with 60-day notices. New Massena Campus will offer positions with priority for current staff.",,Bard College at Simon's Rock,,MA,Massachusetts,Private non-profit,,,167792,supabase,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://theberkshireedge.com/bard-college-at-simons-rock-to-lay-off-116-employees/,,The Berkshire Edge,
64f622db-2e9e-4d58-a12f-183a45a467d8,Institution-wide staff positions,staff_layoff,2024-10-21,2024,Fall 2024,confirmed,,30,,23 staff laid off + 30 unfilled faculty roles and 100 vacant staff positions eliminated to balance budget and reduce expenses by 4%,,Saint Louis University,,MO,Missouri,Private non-profit,,,179159,supabase,TRUE,2,Saint Louis University,Private not-for-profit,"Private not-for-profit, 4-year or above",Four or more years,City: Large,"Degree-granting, primarily baccalaureate or above",19321,18.91309699655342,No,704482523,633272630,-32.82446724010469,Yes,Yes,71209893,No,No,2,4,21348.454142567414,-30.36611153821435,40.34336704191028,3341,1218,-34.477348499705826,-28.93815635939323,0.19900626261580664,0.03253292021688613,0.4501428200467411,305.59071729957805,243.30357142857144,0.3986336110967341,0.07260906853262063,-2.3261400668604484,0,,1879430141,22.27711439730943,0.45171549920864373,27.31232895925838,0.5391534936118563,79.6,0.21636540400614496,35,30,3120,6434,,https://www.highereddive.com/news/saint-louis-university-lays-off-23-staffers-eliminates-130-positions/730490/,,Higher Ed Dive,
a0346ce2-9932-4395-98e4-df5a400dbd66,Institution-wide staff positions,staff_layoff,2024-10-01,2024,Fall 2024,confirmed,,114,,TSU laid off 114 staff members in October 2024 amid $46M deficit. Additional personnel reductions planned through hiring freezes and vacancy non-fills to address $39M projected 2026 shortfall.,,Tennessee State University,,TN,Tennessee,Public,,,221838,supabase,TRUE,1,Tennessee State University,Public,"Public, 4-year or above",Four or more years,City: Large,"Degree-granting, primarily baccalaureate or above",9000,3.1755130115785852,No,246788946,282832796,0.8533955367260722,No,No,-36043850,Yes,No,2,4,5395.596363115693,-40.90473733536007,15.26925966935326,1460,524,6.725146198830409,31,0.04211111111111111,0.0296551724137931,0.09371428571428572,-49.39919893190921,-14.446952595936793,0.19444444444444445,0.23820021925982457,14.591877417835356,0.3182051576226943,17.482419343234515,115311043,52.683588450186114,0.551449201302994,68.35217598415191,-0.02636672129667627,,0.4683877599359891,,46,3133,5984,,https://www.highereddive.com/news/tennessee-state-university-emergency-funding-staff-cuts-hbcu/733267/,,Higher Ed Dive,
ab28af14-9c64-4f74-8f08-00c95829a2be,"Sociology, Spanish/Spanish Education, Fine Arts",program_suspension,2024-09-24,2024,Fall 2025,confirmed,,13,,"Elimination of three majors due to projected $5.8M+ deficits by 2027. 13 faculty terminated across departments, including tenured professors, using enrollment/faculty ratio rubric.",,Elizabethtown College,,PA,Pennsylvania,Private non-profit,,,212197,supabase,TRUE,1,Elizabethtown College,Private not-for-profit,"Private not-for-profit, 4-year or above",Four or more years,Suburb: Large,"Degree-granting, primarily baccalaureate or above",2553,13.820775746767724,No,89327117,75395670,4.440456885620897,No,No,13931447,No,Yes,3,4,16186.14230604372,-29.30040480457864,42.274139441889744,578,240,-2.364864864864865,23.076923076923077,0.01958480219349784,0.02326732673267326,0.00562851782363977,31.57894736842105,-27.536231884057973,0.20877399138268704,0.01364843175097108,8.313993013403996,0,,107239621,4.179101790189079,0.41983133511052473,-17.097679101255338,0.219730933788271,43.1,0.33490358586320657,55.7,65,1209,6666,,https://etownian.com/main/news/campus-community-responds-to-cuts/,,The Etownian,
17e8840c-bd2e-4643-a33b-d53bf364e48e,"Wittenberg University to cut 5 majors, 40 employees",department_closure,2024-09-10,2024,AY 2025-26,confirmed,,40,,Budget-balancing plan drops 5 majors and 40 faculty/staff roles.,,Wittenberg University,,OH,Ohio,Private non-profit,,,206525,supabase,TRUE,6,Wittenberg University,Private not-for-profit,"Private not-for-profit, 4-year or above",Four or more years,City: Small,"Degree-granting, primarily baccalaureate or above",1372,-30.319959370238696,Yes,41907071,57352587,-36.864923561214965,Yes,Yes,-15445516,Yes,Yes,4,4,12372.854802680566,-25.527924219998315,39.65140870856854,318,127,-20.698254364089777,-29.05027932960894,0.00801749271137026,0.00835231586940015,0,-50,-73.80952380952381,0.04008746355685131,0.01293319517969569,-71.25843881479939,0,,96621956,-33.91065170458757,0.6089734954029932,7.5492504076064835,0.1496715433079375,34.6,0.27036344089650843,45.3,85,1100,6227,,https://www.highereddive.com/news/wittenberg-university-cut-five-majors-40-employees-faculty-staff/726626/,,Higher Ed Dive,
3b86d32c-06cc-459a-8e85-69d40530a2b6,Creative Writing Program (Jones Lectureships),staff_layoff,2024-08-21,2024,2024-2026,confirmed,,23,,"Termination of 23 long-term lecturers in creative writing over two years, replacing positions with short-term contracts and new term-limited lectureships despite program popularity.",,Stanford University,,CA,California,Private non-profit,,,243744,supabase,TRUE,1,Stanford University,Private not-for-profit,"Private not-for-profit, 4-year or above",Four or more years,Suburb: Large,"Degree-granting, primarily baccalaureate or above",21132,0.6621254703948936,No,8642231000,8417092000,-7.526145918344811,Yes,No,225139000,No,No,1,1,20336.261177840097,-25.44399112343354,4.447173420844687,20394,4977,21.392857142857142,20.39187227866473,0.252129471890971,0.13977806231327358,0.3416666666666667,-6.031746031746032,1.2350370511115334,0.5565019875070982,0.1920975608578161,18.362496599980567,0,,37631059000,10.720406727973517,0.23464876337188,36.3609632575839,0.42745442967280695,69.4,0.17155127562810338,26.4,6,499,5873,,https://www.kqed.org/news/12002172/stanford-sparks-literary-backlash-by-phasing-out-creative-writing-lecturers-jobs,,KQED,
fe0d9b2e-3e7b-4e94-a064-ae358b045432,Institution closure,institution_closure,2024-08-19,2024,"August 25, 2024",confirmed,443,,,"Closed due to declining enrollment (from 2,000 to 443 students over decade) and financial challenges. Final classes held August 25, 2024.",,Hodges University,,FL,Florida,Private non-profit,,,367884,manual_alias,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.winknews.com/lifestyle/hodges-university-s-34-year-run-coming-to-a-close/article_0154fbbe-6f2e-50c0-90d6-d3603d7b44f3.html,,WINK News,
f2ed73b4-f1df-45bf-a97f-c9fbb9a2abc8,Staff positions across multiple departments,staff_layoff,2024-08-15,2024,,confirmed,,10,,"10 staff positions eliminated immediately due to enrollment decline attributed to protests, negative publicity, national enrollment trends, and FAFSA delays",,Emerson College,,MA,Massachusetts,Private non-profit,,,165662,supabase,TRUE,0,Emerson College,Private not-for-profit,"Private not-for-profit, 4-year or above",Four or more years,City: Large,"Degree-granting, primarily baccalaureate or above",5988,19.09307875894988,No,301422092,268215335,12.023184261616448,No,No,33206757,No,No,1,2,33657.96002170767,-14.9642775453882,61.72779233447826,1341,725,21.687840290381125,40.77669902912621,0.1372745490981964,0.1636828644501279,0.06994665085951393,35.86776859504132,120.37533512064344,0.2817301269205077,0.00596577532925262,1049.4506130265377,0,,264747512,19.53398533167961,0.276186677711396,20.046283409309407,0.42978916723695393,69.8,0.49574844821827185,73.4,43,1800,6531,,https://www.foxnews.com/media/emerson-college-cuts-staff-citing-enrollment-decline-tied-anti-israel-protests,,Fox News,
c25b2054-ae9f-451b-a39f-dfe8fc8d240b,Cost-saving measures,staff_layoff,2024-08-09,2024,Fall 2024,confirmed,,57,,"Institution-wide faculty/staff layoffs (57 faculty + 32 staff) due to budget crisis, following prior cost-cutting measures including hiring freeze and position eliminations.",,Western Illinois University,,IL,Illinois,Public,,,149772,supabase,TRUE,3,Western Illinois University,Public,"Public, 4-year or above",Four or more years,Town: Remote,"Degree-granting, primarily baccalaureate or above",8213,-16.864055066302257,Yes,226982939,208038831,-19.455159119496727,Yes,No,18944108,No,No,2,5,6193.2294589178355,-26.459951131572563,16.338257916380226,1202,451,-11.55261221486387,-16.01489757914339,0.1322293924266407,0.03750438135296179,0.34782608695652173,137.636761487965,126.72233820459292,0.3052477779130647,0.04680935005251453,5.493644334212656,0.2747629449558927,-3.838981761681908,97371859,30.800844965395235,0.42904120225305825,47.64503793574292,-0.09184355300671912,,0.31689906060655404,,32,1595,8305,,https://www.wiu.edu/news/newsrelease.php?release_id=20070,,Western Illinois University News,
d55772e6-a1e1-49c1-975f-998b68dd83f9,Institution closure,institution_closure,2024-06-30,2024,Summer 2024,confirmed,150,35,,Florida campus closed due to declining enrollment (from 350 to 150 students) and increasing operating deficits despite turnaround efforts.,,Johnson University Florida,,FL,Florida,Private non-profit,,,132879,manual_alias,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://johnsonu.edu/juflclosure/,,Johnson University,
5b709b30-0162-4bf2-b3a0-8ab937113b18,Cut to operating budget,staff_layoff,2024-06-26,2024,,confirmed,,14,,"Layoffs of 12 staff and 2 faculty, with up to 50 positions left unfilled due to budget cuts linked to FAFSA complications and enrollment declines.",,Lindenwood University,,MO,Missouri,Private non-profit,,,177968,supabase,TRUE,5,Lindenwood University,Private not-for-profit,"Private not-for-profit, 4-year or above",Four or more years,City: Small,"Degree-granting, primarily baccalaureate or above",10951,-14.857720416731455,Yes,123787899,140201127,-27.958316554006977,Yes,No,-16413228,Yes,Yes,4,7,14732.097880601845,-13.90250481120354,73.56058042474733,1274,811,-27.572484366117113,-30.08620689655173,0.0389918728883207,0.05858653684740641,0.01561874249098918,-57.3,-68.11053024645257,0.4560314126563784,0.00624460733282078,-43.72529604981701,0,,159164606,-22.91861616919043,0.2998102539760175,15.374701307327769,0.8784293374315076,95.9,0.05109522422064634,6.9,49,2416,7631,,https://universitybusiness.com/are-latest-layoffs-at-this-university-a-first-look-at-the-fafsa-fiascos-consequences/,,University Business,
e35d0ad7-036f-409d-8420-f7f96b37be90,Institution closure,institution_closure,2024-06-25,2024,Spring 2025,confirmed,,125,,"Closure due to financial deficits and enrollment declines, with phased cessation of academic activities through May 2025.",,Eastern Nazarene College,,MA,Massachusetts,Private non-profit,,,165644,supabase,TRUE,6,Eastern Nazarene College,Private not-for-profit,"Private not-for-profit, 4-year or above",Four or more years,Suburb: Large,"Degree-granting, primarily baccalaureate or above",516,-44.81283422459893,Yes,20866674,23324825,-2.8087786238309644,Yes,Yes,-2458151,Yes,Yes,3,6,10671.767605633802,-11.755907548719463,21.786763908805018,172,32,-32.28346456692913,-73.77049180327869,0.13565891472868216,0.1597051597051597,0.04587155963302752,37.25490196078432,105.88235294117648,0.21124031007751937,0.14677767727126423,-25.528470146321176,0,,19534943,-18.54478881915588,0.4689920121229963,-8.804774972551735,0.03272362016056696,20.3,0.46897353296682687,71.4,52,197,6640,,https://www.highereddive.com/news/eastern-nazarene-college-in-massachusetts-to-close/719969/,,Higher Ed Dive,
81c1dbb8-6371-4adc-81ab-22245ab7708c,Chemistry,program_suspension,2024-06-25,2024,Fall 2024,confirmed,,,40.0501,Chemistry program suspended alongside forensic biology and child/family studies due to low enrollment and institutional restructuring. Existing students will complete degrees.,,Keystone College,,PA,Pennsylvania,Private non-profit,,,213303,supabase,TRUE,6,Keystone College,Private not-for-profit,"Private not-for-profit, 4-year or above",Four or more years,Suburb: Large,"Degree-granting, primarily baccalaureate or above",2014,-3.2196059586737142,Yes,20366575,26283686,-34.680163402826146,Yes,Yes,-5917111,Yes,Yes,3,7,9818.52240143369,-28.15069353865559,53.80124542295404,227,123,-31.626506024096383,-32.78688524590164,0.00595829195630585,0.00578642819568648,0.00884955752212389,500,140,0.05610724925521351,0,-100,0,,6153853,-24.69559220924907,0.2861018759690268,-31.839467969973335,-0.1755173093211377,7.9,0.9046750369626962,94.3,85,861,7470,,https://www.keystone.edu/2024/06/25/keystone-college-makes-several-restructuring-moves/,,Keystone College,
